2.739000,-646.704293,24.212799,-622.491494,731.713189,37305.913394,4.030000,-0.003586,-0.076647,0.177788
2.740000,-646.732015,24.240560,-622.491455,732.552126,37297.277346,4.030000,-0.007286,-0.066942,0.178606
2.741000,-646.756027,24.264532,-622.491495,733.276555,37302.261482,4.030000,-0.010859,-0.057287,0.179353
2.742000,-646.775717,24.284186,-622.491530,733.870517,37321.437204,4.030000,-0.014286,-0.047706,0.180021
2.743000,-646.790581,24.299041,-622.491539,734.319444,37354.614551,4.030000,-0.017550,-0.038221,0.180599
2.744000,-646.800289,24.308698,-622.491591,734.611260,37401.196107,4.030000,-0.020632,-0.028858,0.181077
2.745000,-646.804452,24.312879,-622.491573,734.737618,37462.562723,4.030000,-0.023515,-0.019637,0.181443
2.746000,-646.802981,24.311431,-622.491550,734.693852,37537.377761,4.030000,-0.026183,-0.010582,0.181688
2.747000,-646.795899,24.304347,-622.491552,734.479782,37621.097862,4.030000,-0.028620,-0.001714,0.181802
2.748000,-646.783302,24.291778,-622.491524,734.099946,37715.627195,4.030000,-0.030812,0.006947,0.181773
2.749000,-646.765478,24.273991,-622.491487,733.562430,37823.418676,4.030000,-0.032745,0.015382,0.181594
2.750000,-646.742850,24.251371,-622.491479,732.878831,37941.116071,4.030000,-0.034406,0.023572,0.181253
2.751000,-646.715832,24.224402,-622.491430,732.063834,38066.255484,4.030000,-0.035784,0.031501,0.180744
2.752000,-646.685033,24.193654,-622.491379,731.134621,38197.637315,4.030000,-0.036870,0.039152,0.180059
2.753000,-646.651073,24.159744,-622.491329,730.109863,38334.100148,4.030000,-0.037653,0.046512,0.179189
2.754000,-646.614646,24.123311,-622.491335,729.008844,38476.000428,4.030000,-0.038129,0.053568,0.178129
2.755000,-646.576274,24.085007,-622.491267,727.851306,38621.711779,4.030000,-0.038289,0.060308,0.176875
2.756000,-646.536640,24.045433,-622.491207,726.655375,38770.179884,4.030000,-0.038131,0.066724,0.175420
2.757000,-646.496287,24.005101,-622.491186,725.436540,38921.173507,4.030000,-0.037651,0.072806,0.173763
2.758000,-646.455592,23.964444,-622.491148,724.207863,39077.314647,4.030000,-0.036849,0.078550,0.171899
2.759000,-646.414935,23.923794,-622.491141,722.979419,39236.956094,4.030000,-0.035725,0.083950,0.169829
2.760000,-646.374515,23.883378,-622.491137,721.758063,39397.378834,4.030000,-0.034281,0.089004,0.167552
2.761000,-646.334423,23.843309,-622.491115,720.547154,39558.769501,4.030000,-0.032521,0.093711,0.165068
2.762000,-646.294778,23.803652,-622.491125,719.348741,39722.011356,4.030000,-0.030450,0.098071,0.162378
2.763000,-646.255575,23.764443,-622.491132,718.163834,39882.803238,4.030000,-0.028075,0.102086,0.159486
2.764000,-646.216803,23.725664,-622.491139,716.991931,40041.606093,4.030000,-0.025404,0.105759,0.156393
2.765000,-646.178414,23.687279,-622.491135,715.831914,40199.683536,4.030000,-0.022448,0.109096,0.153105
2.766000,-646.140378,23.649233,-622.491145,714.682171,40357.344031,4.030000,-0.019216,0.112103,0.149624
2.767000,-646.102630,23.611488,-622.491142,713.541506,40508.397414,4.030000,-0.015721,0.114787,0.145958
2.768000,-646.065203,23.574061,-622.491142,712.410459,40656.093163,4.030000,-0.011977,0.117157,0.142110
2.769000,-646.028199,23.537058,-622.491142,711.292215,40797.295494,4.030000,-0.007998,0.119222,0.138089
2.770000,-645.991786,23.500671,-622.491115,710.192624,40932.167935,4.030000,-0.003799,0.120993,0.133900
2.771000,-645.956313,23.465202,-622.491111,709.120737,41059.371922,4.030000,0.000604,0.122482,0.129550
2.772000,-645.922153,23.431076,-622.491077,708.089451,41176.737455,4.030000,0.005193,0.123698,0.125047
2.773000,-645.889824,23.398829,-622.490995,707.114927,41284.164140,4.030000,0.009952,0.124656,0.120397
2.774000,-645.860039,23.369083,-622.490956,706.216014,41378.581922,4.030000,0.014862,0.125368,0.115608
2.775000,-645.833422,23.342539,-622.490883,705.413856,41459.788553,4.030000,0.019906,0.125846,0.110688
2.776000,-645.810800,23.319948,-622.490852,704.731152,41524.034190,4.030000,0.025066,0.126104,0.105644
2.777000,-645.792839,23.302068,-622.490770,704.190821,41575.094578,4.030000,0.030323,0.126156,0.100482
2.778000,-645.780350,23.289621,-622.490729,703.814672,41613.703191,4.030000,0.035658,0.126014,0.095210
2.779000,-645.774008,23.283248,-622.490760,703.622070,41638.054283,4.030000,0.041054,0.125693,0.089835
2.780000,-645.774123,23.283461,-622.490661,703.628508,41645.927923,4.030000,0.046493,0.125204,0.084363
2.781000,-645.781294,23.290593,-622.490701,703.844042,41635.910236,4.030000,0.051957,0.124562,0.078801
2.782000,-645.795430,23.304737,-622.490693,704.271458,41609.340090,4.030000,0.057429,0.123779,0.073155
2.783000,-645.816492,23.325741,-622.490751,704.906222,41564.858165,4.030000,0.062892,0.122866,0.067432
2.784000,-645.843985,23.353231,-622.490754,705.736954,41503.660923,4.030000,0.068329,0.121837,0.061637
2.785000,-645.877453,23.386597,-622.490855,706.745294,41429.353133,4.030000,0.073726,0.120703,0.055776
2.786000,-645.915873,23.425017,-622.490856,707.906327,41341.283232,4.030000,0.079066,0.119475,0.049853
2.787000,-645.958409,23.467461,-622.490948,709.188987,41241.502939,4.030000,0.084335,0.118163,0.043873
2.788000,-646.003728,23.512736,-622.490992,710.557217,41132.526646,4.030000,0.089520,0.116779,0.037842
2.789000,-646.050670,23.559519,-622.491151,711.971010,41013.586435,4.030000,0.094606,0.115331,0.031763
2.790000,-646.097598,23.606397,-622.491201,713.387654,40886.144377,4.030000,0.099582,0.113831,0.025640
2.791000,-646.143287,23.651966,-622.491320,714.764767,40751.272424,4.030000,0.104434,0.112285,0.019479
2.792000,-646.186363,23.694958,-622.491405,716.063986,40615.926135,4.030000,0.109153,0.110704,0.013281
2.793000,-646.225701,23.734248,-622.491453,717.251333,40481.604415,4.030000,0.113727,0.109095,0.007051
2.794000,-646.260352,23.768867,-622.491486,718.297511,40349.656361,4.030000,0.118147,0.107466,0.000792
2.795000,-646.289660,23.798120,-622.491541,719.181543,40224.221682,4.030000,0.122403,0.105824,-0.005492
2.796000,-646.313170,23.821651,-622.491519,719.892668,40104.992628,4.030000,0.126487,0.104176,-0.011798
2.797000,-646.330961,23.839455,-622.491507,720.430682,39992.611265,4.030000,0.130391,0.102528,-0.018123
2.798000,-646.343353,23.851883,-622.491470,720.806263,39884.364742,4.030000,0.134107,0.100885,-0.024463
2.799000,-646.351064,23.859636,-622.491428,721.040571,39779.844570,4.030000,0.137630,0.099254,-0.030815
2.800000,-646.355057,23.863701,-622.491356,721.163409,39680.321446,4.030000,0.140953,0.097639,-0.037175
2.801000,-646.356558,23.865299,-622.491259,721.211700,39581.592147,4.030000,0.144071,0.096045,-0.043540
2.802000,-646.356986,23.865826,-622.491160,721.227642,39483.959379,4.030000,0.146980,0.094475,-0.049907
2.803000,-646.357845,23.866788,-622.491057,721.256715,39387.549423,4.030000,0.149675,0.092934,-0.056270
2.804000,-646.360671,23.869701,-622.490970,721.344734,39292.377386,4.030000,0.152154,0.091424,-0.062625
2.805000,-646.366878,23.876001,-622.490877,721.535109,39197.597244,4.030000,0.154412,0.089949,-0.068969
2.806000,-646.377811,23.887000,-622.490810,721.867526,39102.982319,4.030000,0.156448,0.088511,-0.075296
2.807000,-646.394582,23.903797,-622.490785,722.375130,39008.238336,4.030000,0.158260,0.087112,-0.081601
2.808000,-646.417919,23.927221,-622.490699,723.082980,38911.026120,4.030000,0.159846,0.085754,-0.087879
2.809000,-646.448548,23.957829,-622.490719,724.007970,38809.302391,4.030000,0.161207,0.084439,-0.094123
2.810000,-646.486587,23.995878,-622.490709,725.157811,38702.778336,4.030000,0.162341,0.083166,-0.100327
2.811000,-646.532072,24.041312,-622.490760,726.530829,38591.182728,4.030000,0.163249,0.081938,-0.106484
2.812000,-646.584553,24.093767,-622.490785,728.116032,38476.119570,4.030000,0.163933,0.080755,-0.112586
2.813000,-646.643472,24.152599,-622.490873,729.893952,38359.104315,4.030000,0.164392,0.079617,-0.118627
2.814000,-646.707866,24.216929,-622.490937,731.837988,38240.234888,4.030000,0.164629,0.078525,-0.124596
2.815000,-646.776644,24.285666,-622.490978,733.915236,38121.063763,4.030000,0.164647,0.077477,-0.130487
2.816000,-646.848626,24.357558,-622.491068,736.087819,38004.729010,4.030000,0.164447,0.076474,-0.136288
2.817000,-646.922361,24.431234,-622.491127,738.314323,37890.998087,4.030000,0.164033,0.075515,-0.141990
2.818000,-646.996486,24.505245,-622.491241,740.550945,37779.122895,4.030000,0.163409,0.074599,-0.147583
2.819000,-647.069451,24.578102,-622.491349,742.752680,37671.214059,4.030000,0.162578,0.073725,-0.153055
2.820000,-647.139789,24.648362,-622.491428,744.875940,37569.831527,4.030000,0.161546,0.072893,-0.158395
2.821000,-647.206222,24.714703,-622.491520,746.880766,37475.012390,4.030000,0.160316,0.072101,-0.163590
2.822000,-647.267476,24.775915,-622.491561,748.730614,37389.261391,4.030000,0.158895,0.071347,-0.168629
2.823000,-647.322539,24.830903,-622.491636,750.392344,37313.371231,4.030000,0.157288,0.070629,-0.173498
2.824000,-647.370444,24.878761,-622.491683,751.838628,37247.697285,4.030000,0.155501,0.069948,-0.178184
2.825000,-647.410487,24.918817,-622.491670,753.049120,37190.417632,4.030000,0.153540,0.069299,-0.182673
2.826000,-647.442315,24.950615,-622.491699,754.010077,37143.724830,4.030000,0.151413,0.068682,-0.186952
2.827000,-647.465584,24.973903,-622.491680,754.713841,37107.330052,4.030000,0.149126,0.068095,-0.191006
2.828000,-647.480315,24.988640,-622.491675,755.159185,37078.704139,4.030000,0.146686,0.067534,-0.194820
2.829000,-647.486680,24.995013,-622.491666,755.351782,37057.394982,4.030000,0.144102,0.066999,-0.198381
2.830000,-647.485022,24.993429,-622.491593,755.303894,37045.277528,4.030000,0.141380,0.066485,-0.201675
2.831000,-647.476009,24.984460,-622.491549,755.032850,37039.867565,4.030000,0.138529,0.065991,-0.204686
2.832000,-647.460291,24.968811,-622.491479,754.559951,37042.108161,4.030000,0.135556,0.065514,-0.207401
2.833000,-647.438762,24.947324,-622.491438,753.910604,37049.559632,4.030000,0.132470,0.065050,-0.209806
2.834000,-647.412326,24.920929,-622.491398,753.112935,37063.179647,4.030000,0.129277,0.064596,-0.211888
2.835000,-647.381936,24.890558,-622.491378,752.195147,37081.333817,4.030000,0.125986,0.064150,-0.213635
2.836000,-647.348360,24.857135,-622.491225,751.185079,37099.503905,4.030000,0.122603,0.063707,-0.215035
2.837000,-647.312786,24.821586,-622.491201,750.110780,37120.071965,4.030000,0.119137,0.063264,-0.216078
2.838000,-647.275948,24.784801,-622.491146,748.999160,37142.501562,4.030000,0.115594,0.062816,-0.216752
2.839000,-647.238690,24.747619,-622.491071,747.875514,37166.633498,4.030000,0.111980,0.062359,-0.217050
2.840000,-647.201861,24.710810,-622.491051,746.763140,37190.980563,4.030000,0.108301,0.061889,-0.216964
2.841000,-647.166071,24.675078,-622.490993,745.683313,37211.274281,4.030000,0.104564,0.061401,-0.216488
2.842000,-647.132043,24.641077,-622.490966,744.655786,37232.312066,4.030000,0.100773,0.060890,-0.215617
2.843000,-647.100355,24.609392,-622.490963,743.698272,37253.737368,4.030000,0.096932,0.060350,-0.214349
2.844000,-647.071439,24.580542,-622.490897,742.826431,37275.611423,4.030000,0.093045,0.059777,-0.212682
2.845000,-647.045878,24.555002,-622.490877,742.054585,37298.209961,4.030000,0.089115,0.059163,-0.210618
2.846000,-647.024021,24.533213,-622.490808,741.396135,37321.779148,4.030000,0.085146,0.058504,-0.208160
2.847000,-647.006397,24.515595,-622.490803,740.863700,37345.052288,4.030000,0.081138,0.057793,-0.205312
2.848000,-646.993316,24.502521,-622.490795,740.468614,37367.348958,4.030000,0.077093,0.057022,-0.202080
2.849000,-646.985047,24.494324,-622.490723,740.220912,37388.093022,4.030000,0.073012,0.056185,-0.198476
2.850000,-646.982025,24.491298,-622.490727,740.129443,37408.006309,4.030000,0.068895,0.055275,-0.194508
2.851000,-646.984372,24.493652,-622.490719,740.200605,37428.021220,4.030000,0.064741,0.054284,-0.190192
2.852000,-646.992251,24.501510,-622.490741,740.438056,37447.670646,4.030000,0.060550,0.053205,-0.185542
2.853000,-647.005617,24.514871,-622.490746,740.841831,37465.798437,4.030000,0.056319,0.052028,-0.180576
2.854000,-647.024347,24.533598,-622.490749,741.407757,37483.063640,4.030000,0.052048,0.050746,-0.175314
2.855000,-647.048151,24.557402,-622.490748,742.127139,37497.255278,4.030000,0.047734,0.049350,-0.169776
2.856000,-647.076615,24.585826,-622.490789,742.986105,37513.122587,4.030000,0.043374,0.047831,-0.163987
2.857000,-647.109070,24.618216,-622.490854,743.964938,37529.554972,4.030000,0.038966,0.046181,-0.157971
2.858000,-647.144692,24.653727,-622.490964,745.038082,37548.098073,4.030000,0.034507,0.044390,-0.151756
2.859000,-647.182334,24.691331,-622.491003,746.174466,37567.190879,4.030000,0.029994,0.042450,-0.145368
2.860000,-647.220900,24.729833,-622.491066,747.338010,37589.481229,4.030000,0.025425,0.040352,-0.138839
2.861000,-647.259068,24.767899,-622.491169,748.488353,37616.045029,4.030000,0.020797,0.038088,-0.132197
2.862000,-647.295332,24.804066,-622.491267,749.581329,37647.904813,4.030000,0.016108,0.035649,-0.125475
2.863000,-647.328194,24.836816,-622.491378,750.571034,37681.560873,4.030000,0.011354,0.033027,-0.118705
2.864000,-647.356094,24.864616,-622.491478,751.411165,37719.139223,4.030000,0.006536,0.030215,-0.111920
2.865000,-647.377563,24.885982,-622.491581,752.056851,37764.803249,4.030000,0.001651,0.027206,-0.105152
2.866000,-647.391214,24.899546,-622.491668,752.466742,37818.974303,4.030000,-0.003301,0.023995,-0.098436
2.867000,-647.395807,24.904062,-622.491745,752.603221,37881.118744,4.030000,-0.008319,0.020575,-0.091803
2.868000,-647.390281,24.898475,-622.491806,752.434378,37954.036400,4.030000,-0.013404,0.016942,-0.085287
2.869000,-647.373803,24.881998,-622.491806,751.936437,38037.731416,4.030000,-0.018553,0.013092,-0.078920
2.870000,-647.345967,24.854137,-622.491830,751.094498,38132.400704,4.030000,-0.023765,0.009024,-0.072733
2.871000,-647.306531,24.814714,-622.491816,749.903135,38238.979053,4.030000,-0.029037,0.004735,-0.066757
2.872000,-647.255691,24.763884,-622.491807,748.367042,38355.624930,4.030000,-0.034364,0.000227,-0.061020
2.873000,-647.193902,24.702144,-622.491759,746.501231,38481.711271,4.030000,-0.039742,-0.004500,-0.055552
2.874000,-647.121980,24.630328,-622.491652,744.330965,38615.525768,4.030000,-0.045166,-0.009443,-0.050378
2.875000,-647.041180,24.549595,-622.491585,741.891203,38759.308537,4.030000,-0.050630,-0.014598,-0.045522
2.876000,-646.952881,24.461402,-622.491479,739.225990,38912.307471,4.030000,-0.056126,-0.019959,-0.041008
2.877000,-646.858861,24.367479,-622.491382,736.387637,39072.167481,4.030000,-0.061648,-0.025519,-0.036855
2.878000,-646.760969,24.269753,-622.491216,733.434335,39237.094807,4.030000,-0.067186,-0.031269,-0.033083
2.879000,-646.661367,24.170253,-622.491113,730.427460,39406.201479,4.030000,-0.072732,-0.037199,-0.029707
2.880000,-646.562053,24.071055,-622.490998,727.429668,39578.629332,4.030000,-0.078276,-0.043299,-0.026741
2.881000,-646.465040,23.974224,-622.490816,724.503426,39753.082929,4.030000,-0.083809,-0.049554,-0.024197
2.882000,-646.372490,23.881771,-622.490719,721.709487,39928.061840,4.030000,-0.089321,-0.055953,-0.022084
2.883000,-646.286212,23.795580,-622.490632,719.104804,40101.282999,4.030000,-0.094802,-0.062479,-0.020408
2.884000,-646.207880,23.717358,-622.490522,716.740928,40270.782877,4.030000,-0.100240,-0.069117,-0.019173
2.885000,-646.139078,23.648597,-622.490480,714.662959,40432.650196,4.030000,-0.105627,-0.075851,-0.018382
2.886000,-646.080911,23.590517,-622.490393,712.907779,40586.927706,4.030000,-0.110951,-0.082664,-0.018033
2.887000,-646.034345,23.544015,-622.490330,711.502472,40731.931621,4.030000,-0.116203,-0.089537,-0.018123
2.888000,-646.000053,23.509660,-622.490393,710.464257,40864.706823,4.030000,-0.121372,-0.096452,-0.018647
2.889000,-645.978100,23.487727,-622.490373,709.801431,40984.615311,4.030000,-0.126450,-0.103391,-0.019597
2.890000,-645.968583,23.478219,-622.490364,709.514100,41089.904146,4.030000,-0.131428,-0.110335,-0.020964
2.891000,-645.971308,23.480905,-622.490403,709.595282,41174.736103,4.030000,-0.136298,-0.117266,-0.022734
2.892000,-645.985738,23.495339,-622.490399,710.031481,41240.479224,4.030000,-0.141051,-0.124164,-0.024895
2.893000,-646.011336,23.520881,-622.490454,710.803364,41289.428986,4.030000,-0.145682,-0.131011,-0.027430
2.894000,-646.047305,23.556769,-622.490536,711.887906,41320.119597,4.030000,-0.150183,-0.137789,-0.030322
2.895000,-646.092735,23.602130,-622.490605,713.258707,41332.600266,4.030000,-0.154549,-0.144478,-0.033551
2.896000,-646.146602,23.655987,-622.490615,714.886283,41326.199556,4.030000,-0.158775,-0.151060,-0.037097
2.897000,-646.208021,23.717304,-622.490717,716.739282,41301.462618,4.030000,-0.162857,-0.157518,-0.040937
2.898000,-646.275739,23.784953,-622.490786,718.783629,41257.405149,4.030000,-0.166790,-0.163834,-0.045048
2.899000,-646.348620,23.857733,-622.490887,720.983068,41191.992631,4.030000,-0.170572,-0.169990,-0.049406
2.900000,-646.425377,23.934428,-622.490949,723.300804,41109.304368,4.030000,-0.174199,-0.175970,-0.053984
2.901000,-646.504798,24.013791,-622.491007,725.699160,41008.870726,4.030000,-0.177669,-0.181755,-0.058756
2.902000,-646.585653,24.094535,-622.491118,728.139236,40890.548776,4.030000,-0.180980,-0.187330,-0.063695
2.903000,-646.666532,24.175370,-622.491162,730.582077,40761.015934,4.030000,-0.184131,-0.192678,-0.068774
2.904000,-646.746252,24.254989,-622.491263,732.988175,40620.474714,4.030000,-0.187119,-0.197783,-0.073964
2.905000,-646.823384,24.332055,-622.491329,735.317127,40470.298603,4.030000,-0.189943,-0.202627,-0.079236
2.906000,-646.896703,24.405225,-622.491478,737.528337,40311.195855,4.030000,-0.192602,-0.207196,-0.084564
2.907000,-646.964731,24.473164,-622.491568,739.581434,40147.385432,4.030000,-0.195094,-0.211473,-0.089917
2.908000,-647.026192,24.534574,-622.491618,741.437261,39978.985949,4.030000,-0.197418,-0.215444,-0.095267
2.909000,-647.079965,24.588246,-622.491719,743.059247,39808.948141,4.030000,-0.199571,-0.219092,-0.100586
2.910000,-647.124851,24.633089,-622.491762,744.414392,39642.008372,4.030000,-0.201553,-0.222403,-0.105846
2.911000,-647.159931,24.668117,-622.491814,745.472949,39479.518651,4.030000,-0.203360,-0.225362,-0.111020
2.912000,-647.184339,24.692514,-622.491825,746.210221,39321.607364,4.030000,-0.204990,-0.227955,-0.116081
2.913000,-647.197555,24.705692,-622.491862,746.608476,39168.428825,4.030000,-0.206441,-0.230169,-0.121003
2.914000,-647.199236,24.707309,-622.491927,746.657333,39021.742771,4.030000,-0.207710,-0.231991,-0.125760
2.915000,-647.189185,24.697299,-622.491886,746.354815,38882.704107,4.030000,-0.208793,-0.233409,-0.130329
2.916000,-647.167745,24.675900,-622.491844,745.708154,38750.277101,4.030000,-0.209686,-0.234411,-0.134685
2.917000,-647.135444,24.643645,-622.491799,744.733390,38626.106533,4.030000,-0.210387,-0.234989,-0.138807
2.918000,-647.093120,24.601366,-622.491754,743.455727,38511.471380,4.030000,-0.210891,-0.235133,-0.142673
2.919000,-647.041871,24.550191,-622.491680,741.909216,38409.474035,4.030000,-0.211193,-0.234836,-0.146263
2.920000,-646.983063,24.491522,-622.491541,740.136225,38320.979816,4.030000,-0.211290,-0.234091,-0.149558
2.921000,-646.918467,24.427027,-622.491440,738.187182,38243.242320,4.030000,-0.211176,-0.232893,-0.152542
2.922000,-646.849898,24.358611,-622.491287,736.119650,38176.378796,4.030000,-0.210847,-0.231241,-0.155198
2.923000,-646.779533,24.288363,-622.491171,733.996727,38120.340327,4.030000,-0.210299,-0.229132,-0.157511
2.924000,-646.709481,24.218461,-622.491020,731.884283,38072.477048,4.030000,-0.209525,-0.226568,-0.159468
2.925000,-646.642012,24.151125,-622.490887,729.849403,38029.908468,4.030000,-0.208522,-0.223551,-0.161058
2.926000,-646.579311,24.088572,-622.490739,727.959035,37993.327748,4.030000,-0.207285,-0.220085,-0.162269
2.927000,-646.523572,24.032941,-622.490631,726.277854,37962.275284,4.030000,-0.205809,-0.216177,-0.163093
2.928000,-646.476774,23.986239,-622.490534,724.866533,37933.307671,4.030000,-0.204090,-0.211836,-0.163522
2.929000,-646.440715,23.950286,-622.490429,723.780013,37904.449597,4.030000,-0.202122,-0.207071,-0.163550
2.930000,-646.417007,23.926665,-622.490342,723.066182,37877.025051,4.030000,-0.199904,-0.201895,-0.163172
2.931000,-646.406936,23.916678,-622.490259,722.764372,37849.444008,4.030000,-0.197429,-0.196323,-0.162386
2.932000,-646.411502,23.921275,-622.490227,722.903317,37821.094517,4.030000,-0.194695,-0.190370,-0.161188
2.933000,-646.431280,23.941091,-622.490189,723.502146,37791.907633,4.030000,-0.191699,-0.184053,-0.159577
2.934000,-646.466610,23.976437,-622.490173,724.570320,37761.685372,4.030000,-0.188436,-0.177392,-0.157555
2.935000,-646.517491,24.027278,-622.490212,726.106738,37728.640265,4.030000,-0.184906,-0.170407,-0.155123
2.936000,-646.583538,24.093279,-622.490259,728.101284,37689.523507,4.030000,-0.181104,-0.163120,-0.152283
2.937000,-646.664115,24.173830,-622.490285,730.535542,37642.413845,4.030000,-0.177029,-0.155553,-0.149040
2.938000,-646.758454,24.268070,-622.490383,733.383499,37589.898045,4.030000,-0.172679,-0.147729,-0.145397
2.939000,-646.865353,24.374911,-622.490442,736.612236,37531.476510,4.030000,-0.168054,-0.139673,-0.141362
2.940000,-646.983571,24.493069,-622.490503,740.182962,37470.517615,4.030000,-0.163151,-0.131410,-0.136941
2.941000,-647.111677,24.621085,-622.490593,744.051618,37401.536720,4.030000,-0.157970,-0.122965,-0.132141
2.942000,-647.248046,24.757357,-622.490689,748.169799,37328.183593,4.030000,-0.152511,-0.114362,-0.126972
2.943000,-647.390986,24.900159,-622.490827,752.485273,37254.646567,4.030000,-0.146773,-0.105626,-0.121443
2.944000,-647.538594,25.047651,-622.490943,756.942500,37182.730952,4.030000,-0.140759,-0.096783,-0.115565
2.945000,-647.688963,25.197957,-622.491006,761.484755,37113.186221,4.030000,-0.134468,-0.087858,-0.109348
2.946000,-647.840289,25.349168,-622.491122,766.054359,37043.048220,4.030000,-0.127902,-0.078873,-0.102806
2.947000,-647.990620,25.499356,-622.491265,770.593062,36975.260084,4.030000,-0.121063,-0.069853,-0.095951
2.948000,-648.137976,25.646613,-622.491363,775.043180,36910.543307,4.030000,-0.113954,-0.060819,-0.088796
2.949000,-648.280499,25.789027,-622.491472,779.346955,36848.949854,4.030000,-0.106579,-0.051794,-0.081356
2.950000,-648.416288,25.924701,-622.491587,783.447032,36791.046834,4.030000,-0.098940,-0.042797,-0.073646
2.951000,-648.543460,26.051801,-622.491659,787.288022,36739.398188,4.030000,-0.091042,-0.033847,-0.065681
2.952000,-648.660393,26.168608,-622.491784,790.817944,36696.421253,4.030000,-0.082892,-0.024965,-0.057477
2.953000,-648.765346,26.273497,-622.491849,793.987681,36662.330785,4.030000,-0.074495,-0.016165,-0.049050
2.954000,-648.856857,26.364914,-622.491942,796.750329,36638.015531,4.030000,-0.065858,-0.007465,-0.040417
2.955000,-648.933438,26.441405,-622.492034,799.061875,36626.930185,4.030000,-0.056991,0.001122,-0.031596
2.956000,-648.993768,26.501622,-622.492146,800.881654,36629.648540,4.030000,-0.047903,0.009581,-0.022604
2.957000,-649.036560,26.544331,-622.492229,802.172317,36647.692670,4.030000,-0.038603,0.017900,-0.013460
2.958000,-649.060689,26.568412,-622.492278,802.900047,36682.249289,4.030000,-0.029105,0.026068,-0.004182
2.959000,-649.065170,26.572887,-622.492283,803.035292,36734.892968,4.030000,-0.019420,0.034075,0.005210
2.960000,-649.049276,26.556946,-622.492330,802.553548,36803.931614,4.030000,-0.009563,0.041911,0.014698
2.961000,-649.012379,26.519976,-622.492403,801.436293,36887.817092,4.030000,0.000449,0.049568,0.024261
2.962000,-648.953970,26.461558,-622.492411,799.670924,36987.518708,4.030000,0.010602,0.057038,0.033878
2.963000,-648.873955,26.381483,-622.492472,797.251045,37106.433026,4.030000,0.020876,0.064316,0.043529
2.964000,-648.772230,26.279794,-622.492436,794.177985,37241.736637,4.030000,0.031254,0.071393,0.053191
2.965000,-648.649300,26.156862,-622.492439,790.462956,37391.975791,4.030000,0.041715,0.078265,0.062843
2.966000,-648.505753,26.013410,-622.492342,786.127838,37553.482371,4.030000,0.052237,0.084927,0.072461
2.967000,-648.342777,25.850519,-622.492259,781.205241,37724.768363,4.030000,0.062800,0.091373,0.082022
2.968000,-648.161842,25.669622,-622.492220,775.738512,37909.035050,4.030000,0.073381,0.097598,0.091501
2.969000,-647.964612,25.472510,-622.492102,769.781771,38105.489893,4.030000,0.083955,0.103599,0.100875
2.970000,-647.753312,25.261354,-622.491959,763.400611,38313.133490,4.030000,0.094499,0.109370,0.110118
2.971000,-647.530489,25.038684,-622.491806,756.671502,38529.836449,4.030000,0.104989,0.114908,0.119204
2.972000,-647.298965,24.807335,-622.491631,749.680117,38750.907322,4.030000,0.115399,0.120208,0.128108
2.973000,-647.061854,24.570419,-622.491435,742.520510,38974.297079,4.030000,0.125706,0.125265,0.136804
2.974000,-646.822526,24.331291,-622.491235,735.294017,39198.430547,4.030000,0.135884,0.130076,0.145265
2.975000,-646.584422,24.093447,-622.490975,728.106355,39422.090041,4.030000,0.145909,0.134637,0.153464
2.976000,-646.351238,23.860423,-622.490815,721.064342,39641.298153,4.030000,0.155757,0.138942,0.161376
2.977000,-646.126329,23.635720,-622.490609,714.273797,39852.986840,4.030000,0.165405,0.142989,0.168976
2.978000,-645.913117,23.422721,-622.490396,707.836946,40055.046985,4.030000,0.174830,0.146774,0.176236
2.979000,-645.714894,23.224596,-622.490298,701.849587,40245.267903,4.030000,0.184012,0.150292,0.183133
2.980000,-645.534302,23.044209,-622.490093,696.398273,40419.141838,4.030000,0.192930,0.153542,0.189643
2.981000,-645.373961,22.884004,-622.489957,691.556866,40577.244210,4.030000,0.201565,0.156520,0.195742
2.982000,-645.235856,22.745950,-622.489907,687.384856,40720.450769,4.030000,0.209901,0.159224,0.201410
2.983000,-645.121344,22.631504,-622.489840,683.926295,40847.086167,4.030000,0.217921,0.161654,0.206625
2.984000,-645.031375,22.541566,-622.489809,681.208358,40957.516019,4.030000,0.225612,0.163808,0.211369
2.985000,-644.966298,22.476441,-622.489857,679.240279,41053.645585,4.030000,0.232962,0.165687,0.215625
2.986000,-644.925773,22.435863,-622.489910,678.014005,41132.241866,4.030000,0.239959,0.167293,0.219378
2.987000,-644.909022,22.419037,-622.489985,677.505518,41195.872958,4.030000,0.246596,0.168627,0.222614
2.988000,-644.914792,22.424696,-622.490097,677.676528,41243.801697,4.030000,0.252864,0.169693,0.225323
2.989000,-644.941355,22.451162,-622.490193,678.476356,41276.448114,4.030000,0.258758,0.170495,0.227497
2.990000,-644.986776,22.496386,-622.490390,679.843017,41294.009284,4.030000,0.264275,0.171039,0.229129
2.991000,-645.048565,22.558040,-622.490525,681.706217,41299.288197,4.030000,0.269412,0.171331,0.230215
2.992000,-645.124283,22.633617,-622.490667,683.990146,41295.794036,4.030000,0.274169,0.171379,0.230754
2.993000,-645.211351,22.720507,-622.490844,686.615984,41285.764455,4.030000,0.278547,0.171191,0.230749
2.994000,-645.307096,22.816092,-622.491005,689.504556,41270.208540,4.030000,0.282546,0.170777,0.230201
