4.520000,-643.140477,24.996487,-618.143990,755.396308,44208.066125,4.030000,0.117357,-0.022388,0.069179
4.530000,-642.423034,24.398550,-618.024484,737.326598,43472.788064,4.030000,0.099119,-0.025663,0.163192
4.540000,-643.138142,25.152432,-617.985711,760.108980,41476.496943,4.030000,0.074625,-0.034133,0.264427
4.550000,-645.586688,27.401721,-618.184967,828.082714,39202.850991,4.030000,0.044300,-0.060463,0.353476
4.560000,-647.002069,28.767357,-618.234712,869.352384,38587.307358,4.030000,0.007169,-0.104000,0.410953
4.570000,-646.425507,28.273081,-618.152425,854.415326,39594.882870,4.030000,-0.033035,-0.146441,0.416878
4.580000,-645.152902,27.042250,-618.110652,817.219492,41022.729122,4.030000,-0.065603,-0.169311,0.359046
4.590000,-644.103897,25.963215,-618.140682,784.610946,41860.234236,4.030000,-0.074756,-0.174947,0.246189
4.600000,-643.241093,25.139588,-618.101505,759.720858,42347.577967,4.030000,-0.051294,-0.174675,0.106011
4.610000,-643.092818,24.982354,-618.110465,754.969208,42722.404132,4.030000,0.001200,-0.172352,-0.026389
4.620000,-643.383471,25.197957,-618.185514,761.484762,42815.312148,4.030000,0.064122,-0.160717,-0.125590
4.630000,-643.242239,25.152101,-618.090139,760.098976,42795.621717,4.030000,0.103735,-0.124313,-0.183928
4.640000,-643.772533,25.681115,-618.091418,776.085834,42600.473495,4.030000,0.097430,-0.054115,-0.205118
4.650000,-644.960488,26.751644,-618.208844,808.437342,42654.165665,4.030000,0.055286,0.039648,-0.196078
4.660000,-645.210732,26.991050,-618.219682,815.672204,43270.140759,4.030000,0.000208,0.138070,-0.165275
4.670000,-644.174911,26.029415,-618.145496,786.611496,43860.037703,4.030000,-0.050257,0.219541,-0.129157
4.680000,-642.983657,24.927038,-618.056619,753.297576,43738.043855,4.030000,-0.083670,0.252174,-0.119018
4.690000,-642.897290,24.820443,-618.076847,750.076263,42764.074795,4.030000,-0.092093,0.204451,-0.159270
4.700000,-643.699220,25.559732,-618.139487,772.417651,41621.885780,4.030000,-0.074768,0.086528,-0.226665
4.710000,-644.460058,26.325322,-618.134737,795.553836,40800.024719,4.030000,-0.039947,-0.054254,-0.285916
4.720000,-645.030556,26.917454,-618.113102,813.448127,40485.234154,4.030000,-0.000171,-0.164649,-0.323021
4.730000,-645.451243,27.261471,-618.189773,823.844346,40716.889583,4.030000,0.032687,-0.208111,-0.337471
4.740000,-644.779783,26.636717,-618.143066,804.964227,41758.961447,4.030000,0.049948,-0.185871,-0.332525
4.750000,-643.622375,25.559252,-618.063123,772.403138,42298.918696,4.030000,0.047565,-0.127807,-0.307285
4.760000,-643.172519,25.091823,-618.080696,758.277377,42037.208639,4.030000,0.027141,-0.063309,-0.258969
4.770000,-643.328935,25.226750,-618.102185,762.354886,41885.643432,4.030000,-0.004770,-0.007642,-0.188463
4.780000,-643.634479,25.497750,-618.136729,770.544545,42244.418025,4.030000,-0.038891,0.035895,-0.102354
4.790000,-643.605874,25.505617,-618.100256,770.782284,43095.336197,4.030000,-0.064281,0.068317,-0.012954
4.800000,-643.694156,25.630871,-618.063286,774.567456,43333.694018,4.030000,-0.069648,0.089600,0.063699
4.810000,-644.164348,26.026886,-618.137461,786.535094,42158.103896,4.030000,-0.050341,0.097520,0.114417
4.820000,-644.033604,25.897426,-618.136178,782.622785,41617.469753,4.030000,-0.015873,0.090228,0.135330
4.830000,-643.434499,25.396929,-618.037570,767.497728,42288.530711,4.030000,0.013583,0.074225,0.131449
4.840000,-643.821600,25.793644,-618.027956,779.486485,42650.214715,4.030000,0.019235,0.067334,0.112072
4.850000,-645.149707,26.930526,-618.219181,813.843166,42053.121572,4.030000,-0.004154,0.082667,0.087692
4.860000,-645.017535,26.842389,-618.175145,811.179673,42015.928017,4.030000,-0.046490,0.114878,0.068853
4.870000,-643.870967,25.823820,-618.047148,780.398395,42347.117104,4.030000,-0.092414,0.149330,0.063521
4.880000,-643.478999,25.374004,-618.104995,766.804920,42036.981492,4.030000,-0.128927,0.172443,0.072622
4.890000,-643.380269,25.240602,-618.139666,762.773501,42591.906105,4.030000,-0.148696,0.173718,0.088546
4.900000,-642.973803,24.837117,-618.136687,750.580127,44397.130472,4.030000,-0.152110,0.148059,0.098833
4.910000,-642.526006,24.477430,-618.048576,739.710364,45638.039004,4.030000,-0.144948,0.098918,0.093671
4.920000,-643.088827,24.986358,-618.102469,755.090232,45026.354127,4.030000,-0.131937,0.037253,0.071309
4.930000,-643.990533,25.830723,-618.159810,780.607014,43226.660532,4.030000,-0.112885,-0.021521,0.039023
4.940000,-644.401134,26.276729,-618.124405,794.085372,41574.696854,4.030000,-0.085219,-0.056944,0.014075
4.950000,-644.669220,26.537333,-618.131887,801.960831,40653.399890,4.030000,-0.047993,-0.049188,0.015154
4.960000,-644.763273,26.616643,-618.146629,804.357598,39796.998739,4.030000,-0.002316,0.000516,0.038767
4.970000,-644.593453,26.497376,-618.096077,800.753345,38852.260739,4.030000,0.045620,0.065717,0.063607
4.980000,-644.668609,26.508615,-618.159994,801.092976,38810.209055,4.030000,0.083403,0.117302,0.080826
4.990000,-644.254450,26.077844,-618.176606,788.075049,40984.202009,4.030000,0.099633,0.136465,0.096389
5.000000,-643.289979,25.207922,-618.082057,761.785909,43940.396101,4.030000,0.091792,0.118208,0.116307
5.010000,-643.124503,25.055138,-618.069365,757.168772,45031.727576,4.030000,0.064289,0.068933,0.139329
5.020000,-643.983806,25.848804,-618.135002,781.153410,44003.810695,4.030000,0.022225,-0.000091,0.160781
5.030000,-644.737643,26.553613,-618.184031,802.452806,42370.295619,4.030000,-0.029930,-0.076520,0.179115
5.040000,-644.615344,26.529409,-618.085935,801.721371,41617.999724,4.030000,-0.085451,-0.148472,0.198695
5.050000,-644.806320,26.754575,-618.051746,808.525900,40985.808239,4.030000,-0.134564,-0.206766,0.226361
5.060000,-645.572791,27.347552,-618.225239,826.445741,40282.266433,4.030000,-0.169160,-0.246242,0.262344
5.070000,-644.802841,26.630647,-618.172194,804.780794,41017.078036,4.030000,-0.185327,-0.266236,0.294726
5.080000,-643.168779,25.190658,-617.978121,761.264187,42601.455773,4.030000,-0.180177,-0.270764,0.305137
5.090000,-643.227184,25.204570,-618.022615,761.684593,43191.001573,4.030000,-0.153464,-0.265468,0.279633
5.100000,-644.352875,26.156945,-618.195930,790.465479,42947.041630,4.030000,-0.112603,-0.251775,0.215394
5.110000,-644.240974,26.133442,-618.107533,789.755199,43106.601195,4.030000,-0.068696,-0.224911,0.120286
5.120000,-643.794273,25.783379,-618.010894,779.176288,43012.877658,4.030000,-0.028210,-0.177864,0.010938
5.130000,-644.145368,25.974669,-618.170698,784.957083,43046.891936,4.030000,0.008720,-0.107459,-0.089820
5.140000,-643.497884,25.341920,-618.155964,765.835338,44650.330514,4.030000,0.044343,-0.018798,-0.161768
5.150000,-642.028350,23.983003,-618.045346,724.768743,46453.359294,4.030000,0.079165,0.075053,-0.195566
5.160000,-641.239185,23.178397,-618.060788,700.453448,47267.099858,4.030000,0.111545,0.160508,-0.192413
5.170000,-641.169431,23.125788,-618.043643,698.863610,47706.755920,4.030000,0.138499,0.229005,-0.160420
5.180000,-642.087686,24.081928,-618.005757,727.758261,46801.242157,4.030000,0.156033,0.272677,-0.114071
5.190000,-644.293663,26.188582,-618.105081,791.421549,44221.658407,4.030000,0.160145,0.276936,-0.075660
5.200000,-646.328506,28.126556,-618.201950,849.987315,41922.344240,4.030000,0.150138,0.223133,-0.069012
5.210000,-646.611556,28.420552,-618.191003,858.871914,41451.770644,4.030000,0.131842,0.108659,-0.097883
5.220000,-645.229466,27.134576,-618.094890,820.009591,42133.653427,4.030000,0.114250,-0.041478,-0.141602
5.230000,-643.680238,25.690152,-617.990086,776.358936,42696.950760,4.030000,0.104475,-0.186827,-0.174738
5.240000,-643.403657,25.369715,-618.033942,766.675297,42326.205944,4.030000,0.102875,-0.286985,-0.177738
5.250000,-643.803622,25.685417,-618.118204,776.215862,41542.595510,4.030000,0.104958,-0.322063,-0.150687
5.260000,-643.565853,25.436922,-618.128931,768.706320,41330.844169,4.030000,0.115073,-0.302242,-0.112945
5.270000,-642.571135,24.548798,-618.022337,741.867114,42065.790439,4.030000,0.140088,-0.250793,-0.085241
5.280000,-642.390918,24.411603,-617.979315,737.721064,42930.247845,4.030000,0.175029,-0.188992,-0.081377
5.290000,-643.705431,25.599628,-618.105803,773.623296,42699.343875,4.030000,0.202861,-0.130763,-0.111967
5.300000,-644.898689,26.717866,-618.180823,807.416568,42219.274007,4.030000,0.208910,-0.081153,-0.179698
5.310000,-644.898022,26.755525,-618.142497,808.554626,42381.273464,4.030000,0.190688,-0.040733,-0.265589
5.320000,-644.367136,26.299091,-618.068046,794.761140,42571.911010,4.030000,0.148153,-0.011335,-0.334713
5.330000,-644.315580,26.194917,-618.120663,791.612999,42141.130728,4.030000,0.080593,0.007015,-0.356891
5.340000,-644.158220,25.991941,-618.166279,785.479040,41992.123404,4.030000,-0.000895,0.025912,-0.321841
5.350000,-643.406552,25.334177,-618.072375,765.601348,42579.601776,4.030000,-0.073688,0.069678,-0.235976
5.360000,-643.312662,25.276464,-618.036199,763.857242,42597.749459,4.030000,-0.123062,0.152807,-0.113116
5.370000,-644.288913,26.122084,-618.166829,789.411977,41838.272369,4.030000,-0.156884,0.255158,0.029009
5.380000,-644.542089,26.309621,-618.232468,795.079347,41392.299323,4.030000,-0.192483,0.337781,0.165844
5.390000,-643.503163,25.427719,-618.075444,768.428193,42139.136707,4.030000,-0.237345,0.366304,0.261898
5.400000,-643.207867,25.145070,-618.062797,759.886512,43087.899993,4.030000,-0.283984,0.325605,0.293047
5.410000,-643.919897,25.768090,-618.151807,778.714243,43011.965009,4.030000,-0.321372,0.236103,0.275634
5.420000,-644.166042,25.946146,-618.219896,784.095112,42538.501259,4.030000,-0.344242,0.129830,0.241194
5.430000,-643.047345,24.957539,-618.089806,754.219306,43359.043575,4.030000,-0.350491,0.030004,0.212239
5.440000,-642.538848,24.566127,-617.972721,742.390801,43754.486809,4.030000,-0.337667,-0.046441,0.198713
5.450000,-644.289918,26.173420,-618.116499,790.963344,40934.848364,4.030000,-0.303657,-0.087627,0.198770
5.460000,-646.464280,28.222927,-618.241353,852.899651,37516.430478,4.030000,-0.245487,-0.093788,0.202701
5.470000,-646.892331,28.608226,-618.284105,864.543433,37286.348836,4.030000,-0.156601,-0.085381,0.199523
5.480000,-644.946553,26.815140,-618.131413,810.356188,39757.431635,4.030000,-0.034153,-0.094597,0.176592
5.490000,-642.664050,24.639066,-618.024985,744.595012,42575.593529,4.030000,0.104480,-0.140144,0.124034
5.500000,-641.772764,23.761896,-618.010867,718.086871,44168.623024,4.030000,0.215479,-0.207273,0.047598
5.510000,-642.568610,24.479286,-618.089324,739.766449,43823.963897,4.030000,0.240874,-0.249671,-0.032936
5.520000,-643.805396,25.600243,-618.205153,773.641893,42698.229507,4.030000,0.163783,-0.232425,-0.100207
5.530000,-643.949546,25.815261,-618.134285,780.139746,43133.484268,4.030000,0.040937,-0.174797,-0.144401
5.540000,-643.913412,25.873438,-618.039973,781.897871,43501.196799,4.030000,-0.068832,-0.103202,-0.159696
5.550000,-644.981486,26.906761,-618.074725,813.124998,41526.001695,4.030000,-0.136173,-0.032318,-0.144515
5.560000,-646.519402,28.269767,-618.249635,854.315163,39184.121526,4.030000,-0.158283,0.028454,-0.107799
5.570000,-646.017803,27.713075,-618.304728,837.491868,39582.761551,4.030000,-0.147797,0.072842,-0.067677
5.580000,-643.073603,25.030297,-618.043306,756.418060,42582.409676,4.030000,-0.120844,0.098296,-0.043178
5.590000,-641.394441,23.462117,-617.932324,709.027493,45072.174545,4.030000,-0.090268,0.108044,-0.047626
5.600000,-642.693428,24.595019,-618.098409,743.263909,45226.083031,4.030000,-0.061448,0.112509,-0.084092
5.610000,-644.419724,26.137528,-618.282196,789.878682,44035.094283,4.030000,-0.033131,0.123631,-0.142691
5.620000,-643.977723,25.840837,-618.136886,780.912644,44042.718001,4.030000,-0.001008,0.144234,-0.204576
5.630000,-643.255070,25.280630,-617.974440,763.983155,44295.643180,4.030000,0.041904,0.162450,-0.250600
5.640000,-644.320893,26.176716,-618.144177,791.062944,42849.182292,4.030000,0.103893,0.159249,-0.267285
5.650000,-645.074292,26.850105,-618.224187,811.412842,41564.539111,4.030000,0.188118,0.126188,-0.249830
5.660000,-644.461004,26.351685,-618.109320,796.350524,40971.129696,4.030000,0.285819,0.072148,-0.202183
5.670000,-644.004883,25.891007,-618.113875,782.428813,40056.923587,4.030000,0.377545,0.010930,-0.132438
5.680000,-643.870410,25.745927,-618.124483,778.044458,39751.584427,4.030000,0.439501,-0.048649,-0.050629
5.690000,-643.746513,25.637734,-618.108778,774.774874,40624.748160,4.030000,0.450973,-0.103708,0.029643
5.700000,-643.499224,25.360171,-618.139053,766.386875,42584.468702,4.030000,0.401545,-0.156373,0.093775
5.710000,-642.935156,24.889757,-618.045399,752.170932,44881.012370,4.030000,0.298194,-0.210897,0.134873
5.720000,-643.232741,25.141324,-618.091417,759.773308,45771.000624,4.030000,0.166849,-0.267348,0.155349
5.730000,-643.886425,25.686368,-618.200058,776.244576,45123.482244,4.030000,0.043485,-0.318082,0.159696
5.740000,-643.529210,25.415214,-618.113996,768.050303,44266.890788,4.030000,-0.041146,-0.349109,0.154499
5.750000,-643.218412,25.155767,-618.062645,760.209772,43278.221647,4.030000,-0.076345,-0.346046,0.154282
5.760000,-643.646303,25.505614,-618.140689,770.782184,41934.443542,4.030000,-0.075644,-0.300574,0.169007
5.770000,-643.994878,25.890153,-618.104726,782.402988,41013.516276,4.030000,-0.064214,-0.213775,0.188350
5.780000,-644.550335,26.442604,-618.107731,799.098121,40503.890681,4.030000,-0.063852,-0.096778,0.190471
5.790000,-645.304210,27.158949,-618.145261,820.746133,39995.476320,4.030000,-0.083328,0.030909,0.161494
5.800000,-645.803301,27.630130,-618.173171,834.985260,40178.393650,4.030000,-0.112850,0.141482,0.103379
5.810000,-645.724501,27.546013,-618.178488,832.443233,41321.780717,4.030000,-0.132543,0.203879,0.024531
5.820000,-644.892522,26.719687,-618.172835,807.471588,43380.992602,4.030000,-0.129399,0.203303,-0.067032
5.830000,-643.536788,25.465869,-618.070919,769.581090,45785.137244,4.030000,-0.105765,0.154937,-0.162565
5.840000,-642.967471,24.907547,-618.059924,752.708533,46069.833264,4.030000,-0.069203,0.090798,-0.252266
5.850000,-643.557270,25.448935,-618.108335,769.069340,43709.818000,4.030000,-0.027580,0.041766,-0.325422
5.860000,-644.436429,26.200990,-618.235439,791.796526,40817.009333,4.030000,0.005528,0.028316,-0.370988
5.870000,-643.969882,25.809654,-618.160227,779.970320,39842.633289,4.030000,0.018210,0.052171,-0.381329
5.880000,-642.963167,24.915883,-618.047283,752.960464,40913.771581,4.030000,0.013750,0.095725,-0.355759
5.890000,-643.088102,25.056835,-618.031267,757.220048,41845.687892,4.030000,0.009144,0.134817,-0.301508
5.900000,-644.413151,26.259529,-618.153622,793.565578,41327.206850,4.030000,0.021611,0.151354,-0.231317
5.910000,-645.288469,27.091806,-618.196664,818.717054,40875.074546,4.030000,0.057213,0.137593,-0.157217
5.920000,-644.841999,26.633437,-618.208562,804.865100,41265.749225,4.030000,0.105773,0.092718,-0.084701
5.930000,-643.207887,25.115566,-618.092322,758.994891,42111.357646,4.030000,0.145421,0.019184,-0.012807
5.940000,-642.401371,24.424723,-617.976647,738.117562,41676.550673,4.030000,0.156089,-0.073034,0.060164
5.950000,-643.836892,25.660078,-618.176815,775.450090,39809.989351,4.030000,0.129639,-0.159820,0.129345
5.960000,-644.916375,26.687135,-618.229241,806.487854,39084.768097,4.030000,0.068398,-0.210994,0.184864
5.970000,-644.596849,26.493145,-618.103705,800.625469,39789.051098,4.030000,-0.017477,-0.211049,0.219172
5.980000,-644.365054,26.273555,-618.091500,793.989429,40069.641712,4.030000,-0.109369,-0.169973,0.230352
5.990000,-644.521817,26.370815,-618.151002,796.928644,40264.845545,4.030000,-0.184880,-0.114609,0.218932
6.000000,-644.251219,26.100738,-618.150480,788.766904,41477.217270,4.030000,-0.222263,-0.075935,0.185307
6.010000,-643.637467,25.558102,-618.079364,772.368394,42148.097356,4.030000,-0.202796,-0.076276,0.133437
6.020000,-643.607460,25.530111,-618.077349,771.522499,41367.283974,4.030000,-0.125014,-0.115792,0.071740
6.030000,-644.110928,25.984438,-618.126490,785.252291,40519.327166,4.030000,-0.010898,-0.174984,0.011888
6.040000,-644.480259,26.389069,-618.091190,797.480290,40703.763867,4.030000,0.108208,-0.231304,-0.034588
6.050000,-644.924194,26.818336,-618.105859,810.452767,41572.238194,4.030000,0.201036,-0.263025,-0.062669
6.060000,-645.141544,26.989590,-618.151954,815.628079,42223.527583,4.030000,0.244619,-0.252451,-0.075560
6.070000,-644.599305,26.499070,-618.100235,800.804523,42415.453922,4.030000,0.239023,-0.200490,-0.078867
6.080000,-643.899997,25.792684,-618.107314,779.457466,42424.301394,4.030000,0.202217,-0.126328,-0.074490
6.090000,-643.063335,24.946742,-618.116593,753.893030,42817.077647,4.030000,0.153248,-0.051583,-0.061113
6.100000,-642.238886,24.197034,-618.041852,731.236769,43334.712414,4.030000,0.105851,0.007288,-0.040555
6.110000,-642.445878,24.348523,-618.097355,735.814783,42909.649209,4.030000,0.068913,0.039110,-0.021155
6.120000,-643.138533,24.979440,-618.159093,754.881149,41733.720789,4.030000,0.046739,0.039113,-0.014300
6.130000,-643.674207,25.550414,-618.123793,772.136048,40839.913471,4.030000,0.038610,0.010645,-0.025836
6.140000,-644.388002,26.270446,-618.117556,793.895489,40642.863778,4.030000,0.040620,-0.031862,-0.050722
6.150000,-644.999540,26.846868,-618.152672,811.315011,41102.575339,4.030000,0.048491,-0.062825,-0.074304
6.160000,-644.853985,26.731632,-618.122353,807.832568,42158.832308,4.030000,0.058269,-0.057616,-0.081478
6.170000,-644.298955,26.253999,-618.044955,793.398465,42915.923894,4.030000,0.066814,-0.012847,-0.070492
6.180000,-644.388057,26.355894,-618.032163,796.477742,42705.888796,4.030000,0.074275,0.052722,-0.053201
6.190000,-645.110211,26.940276,-618.169934,814.137827,42130.079403,4.030000,0.084093,0.116202,-0.040260
6.200000,-644.661840,26.466024,-618.195816,799.805874,42697.073914,4.030000,0.098318,0.162083,-0.033772
6.210000,-642.744175,24.694385,-618.049790,746.266779,44016.918032,4.030000,0.112930,0.185431,-0.029463
6.220000,-641.630486,23.698229,-617.932257,716.162844,44410.973328,4.030000,0.119781,0.190120,-0.020145
6.230000,-642.942112,24.872775,-618.069337,751.657744,42952.406718,4.030000,0.112526,0.184998,-0.000545
6.240000,-644.686801,26.466320,-618.220481,799.814807,40324.506628,4.030000,0.090093,0.181471,0.028106
6.250000,-644.616656,26.482509,-618.134147,800.304062,38589.017619,4.030000,0.056745,0.189460,0.057746
6.260000,-643.863280,25.856478,-618.006802,781.385320,38601.652142,4.030000,0.019303,0.211385,0.077766
6.270000,-644.215081,26.139936,-618.075145,789.951466,39422.735635,4.030000,-0.016335,0.240580,0.079267
6.280000,-644.912154,26.775781,-618.136373,809.166771,40930.154340,4.030000,-0.046485,0.266794,0.057692
6.290000,-644.950903,26.830545,-618.120358,810.821732,42353.739151,4.030000,-0.069723,0.282121,0.014048
6.300000,-644.391636,26.308203,-618.083433,795.036512,42835.741221,4.030000,-0.087334,0.281615,-0.046213
6.310000,-643.736714,25.674739,-618.061975,775.893146,42734.623684,4.030000,-0.103175,0.261583,-0.114912
6.320000,-643.267947,25.175167,-618.092780,760.796034,42469.054288,4.030000,-0.121206,0.219512,-0.181848
6.330000,-642.803224,24.757559,-618.045664,748.175902,42178.136703,4.030000,-0.138128,0.157184,-0.232794
6.340000,-642.931852,24.875521,-618.056331,751.740717,41788.364877,4.030000,-0.138757,0.082693,-0.248143
6.350000,-643.683160,25.580017,-618.103143,773.030640,41585.341411,4.030000,-0.107291,0.007577,-0.213617
6.360000,-644.421218,26.271700,-618.149518,793.933386,41650.309645,4.030000,-0.044425,-0.057352,-0.135172
6.370000,-644.569751,26.442210,-618.127542,799.086200,41668.894059,4.030000,0.036242,-0.106327,-0.031444
6.380000,-644.354256,26.259337,-618.094920,793.559759,41299.029094,4.030000,0.116178,-0.139456,0.077384
6.390000,-644.072682,25.940406,-618.132275,783.921658,41169.254412,4.030000,0.171602,-0.157915,0.167488
6.400000,-643.458439,25.387247,-618.071192,767.205120,41654.007738,4.030000,0.181236,-0.161338,0.216569
6.410000,-643.407493,25.395439,-618.012054,767.452689,42067.077044,4.030000,0.142731,-0.150958,0.220864
6.420000,-644.615921,26.462159,-618.153762,799.689074,41403.119697,4.030000,0.072567,-0.134076,0.193217
6.430000,-645.167093,26.935331,-618.231762,813.988382,40796.423813,4.030000,-0.006778,-0.123176,0.145315
6.440000,-643.997126,25.898442,-618.098684,782.653476,41692.186754,4.030000,-0.073363,-0.127948,0.084221
6.450000,-642.932491,24.937282,-617.995209,753.607140,42438.846516,4.030000,-0.109259,-0.146587,0.018524
6.460000,-643.355412,25.272076,-618.083336,763.724658,41654.372728,4.030000,-0.105763,-0.166509,-0.040341
6.470000,-644.260151,26.152268,-618.107883,790.324134,40443.607502,4.030000,-0.068843,-0.175926,-0.085096
6.480000,-645.101136,26.965162,-618.135974,814.889887,39744.123631,4.030000,-0.015245,-0.170884,-0.114275
6.490000,-645.355275,27.154737,-618.200538,820.618854,39775.615769,4.030000,0.039116,-0.154234,-0.126893
6.500000,-644.452570,26.386228,-618.066342,797.394432,40563.049476,4.030000,0.085033,-0.133236,-0.119791
6.510000,-643.856129,25.748015,-618.108114,778.107577,41490.710839,4.030000,0.119874,-0.116687,-0.089255
6.520000,-643.247667,25.100368,-618.147299,758.535600,42668.045042,4.030000,0.145672,-0.109567,-0.035779
6.530000,-642.283641,24.220392,-618.063249,731.942648,43946.185964,4.030000,0.165846,-0.109056,0.032705
6.540000,-642.242726,24.243727,-617.998999,732.647833,43785.090193,4.030000,0.182832,-0.106716,0.103791
6.550000,-643.988679,25.901471,-618.087208,782.745026,41231.008203,4.030000,0.196676,-0.093809,0.166233
6.560000,-645.931028,27.658100,-618.272927,835.830531,37849.017071,4.030000,0.203947,-0.064511,0.211526
6.570000,-645.420250,27.232671,-618.187580,822.974012,37500.667047,4.030000,0.197984,-0.018175,0.230849
6.580000,-643.542857,25.533399,-618.009457,771.621856,40224.714220,4.030000,0.171888,0.037968,0.212777
6.590000,-642.831003,24.755764,-618.075238,748.121649,42490.222510,4.030000,0.123942,0.090273,0.147935
6.600000,-642.928006,24.813804,-618.114202,749.875619,43246.001238,4.030000,0.061216,0.127849,0.040440
6.610000,-643.242110,25.159561,-618.082550,760.324421,42878.583043,4.030000,-0.004995,0.146610,-0.086389
6.620000,-644.018700,25.916488,-618.102212,783.198828,41319.868798,4.030000,-0.066493,0.141765,-0.195941
6.630000,-644.899922,26.763839,-618.136082,808.805885,39576.176163,4.030000,-0.117168,0.107961,-0.250113
6.640000,-645.431298,27.334629,-618.096669,826.055198,38661.023207,4.030000,-0.150048,0.052535,-0.229589
6.650000,-645.770822,27.589320,-618.181502,833.751994,38607.349278,4.030000,-0.162941,-0.006198,-0.147332
6.660000,-644.939691,26.823004,-618.116687,810.593829,40167.619059,4.030000,-0.160833,-0.055865,-0.035144
6.670000,-643.785143,25.763159,-618.021984,778.565214,42256.524254,4.030000,-0.148355,-0.092014,0.074415
6.680000,-643.515077,25.404207,-618.110870,767.717652,43698.551509,4.030000,-0.126856,-0.113717,0.154474
6.690000,-643.063653,24.934866,-618.128788,753.534119,44681.658199,4.030000,-0.098269,-0.125391,0.187670
6.700000,-642.119762,24.058076,-618.061686,727.037443,45058.028686,4.030000,-0.067755,-0.137599,0.169910
6.710000,-641.649741,23.610528,-618.039214,713.512493,45166.489865,4.030000,-0.042473,-0.158097,0.109389
6.720000,-642.097791,24.051442,-618.046349,726.836959,45419.963863,4.030000,-0.028754,-0.182673,0.022666
6.730000,-643.312911,25.251375,-618.061535,763.099066,44927.955822,4.030000,-0.029515,-0.197488,-0.068695
6.740000,-644.865451,26.721591,-618.143860,807.529141,43109.234051,4.030000,-0.043378,-0.187566,-0.142250
6.750000,-645.483514,27.266990,-618.216524,824.011140,41577.781340,4.030000,-0.062304,-0.147487,-0.182961
6.760000,-644.263601,26.136010,-618.127591,789.832812,42134.656800,4.030000,-0.072639,-0.089121,-0.191017
6.770000,-642.832679,24.884668,-617.948011,752.017133,43515.186810,4.030000,-0.061958,-0.034169,-0.177964
6.780000,-643.634246,25.555850,-618.078395,772.300333,42461.144933,4.030000,-0.027140,0.000379,-0.156865
6.790000,-645.243084,27.066969,-618.176115,817.966483,39936.870649,4.030000,0.020240,0.009128,-0.136400
6.800000,-645.801055,27.594282,-618.206773,833.901939,39021.370464,4.030000,0.061343,-0.004368,-0.119938
6.810000,-644.835089,26.722254,-618.112835,807.549175,40638.421299,4.030000,0.085779,-0.030925,-0.106127
6.820000,-643.650855,25.617330,-618.033525,774.158254,42541.912448,4.030000,0.096934,-0.057278,-0.088965
6.830000,-643.442952,25.373729,-618.069223,766.796615,42928.395108,4.030000,0.105012,-0.069279,-0.060865
6.840000,-643.696120,25.553615,-618.142505,772.232778,42028.835564,4.030000,0.119396,-0.056255,-0.018395
6.850000,-643.430909,25.329780,-618.101129,765.468461,41432.800532,4.030000,0.145625,-0.014402,0.034824
6.860000,-643.145494,25.088545,-618.056949,758.178332,41811.113926,4.030000,0.185232,0.051196,0.091045
6.870000,-643.609930,25.517302,-618.092628,771.135400,42538.506708,4.030000,0.236209,0.127095,0.143643
6.880000,-644.532723,26.427380,-618.105343,798.638033,42237.018900,4.030000,0.292639,0.194020,0.188677
6.890000,-645.469521,27.331499,-618.138023,825.960605,41456.579956,4.030000,0.342899,0.232550,0.222008
6.900000,-645.612036,27.377737,-618.234300,827.357916,41525.723177,4.030000,0.370409,0.232859,0.236596
6.910000,-643.890261,25.789594,-618.100667,779.364097,42886.037342,4.030000,0.361193,0.202911,0.225070
6.920000,-642.424943,24.500706,-617.924238,740.413759,43470.896344,4.030000,0.311067,0.163455,0.185870
6.930000,-643.475055,25.357014,-618.118041,766.291489,41759.306136,4.030000,0.227407,0.133000,0.126393
6.940000,-644.546687,26.310516,-618.236171,795.106410,40456.041252,4.030000,0.129315,0.117381,0.058976
6.950000,-643.805237,25.699706,-618.105531,776.647680,41624.407012,4.030000,0.042485,0.108152,-0.003878
6.960000,-642.743420,24.701493,-618.041926,746.481583,44190.577385,4.030000,-0.014484,0.089325,-0.050947
6.970000,-642.471207,24.417352,-618.053855,737.894793,45953.255971,4.030000,-0.040669,0.051191,-0.072951
6.980000,-642.929674,24.845889,-618.083785,750.845230,45795.456820,4.030000,-0.048952,-0.002157,-0.064209
6.990000,-643.618701,25.507429,-618.111273,770.837027,44896.563249,4.030000,-0.052473,-0.059073,-0.025219
7.000000,-644.204918,26.124743,-618.080175,789.492331,44167.456097,4.030000,-0.057659,-0.108532,0.035635
7.010000,-645.070655,26.960308,-618.110347,814.743184,43277.081163,4.030000,-0.066710,-0.144474,0.103332
7.020000,-645.859074,27.661955,-618.197119,835.947025,42481.874680,4.030000,-0.080506,-0.166229,0.161081
7.030000,-645.543097,27.399996,-618.143102,828.030594,42336.273210,4.030000,-0.098273,-0.175972,0.196994
7.040000,-644.805875,26.721355,-618.084520,807.522001,42311.704603,4.030000,-0.117055,-0.175281,0.206558
7.050000,-644.361497,26.200071,-618.161426,791.768741,41877.821424,4.030000,-0.132196,-0.164102,0.191127
7.060000,-643.393632,25.282916,-618.110716,764.052233,42146.135328,4.030000,-0.138202,-0.142619,0.155732
7.070000,-642.595851,24.560973,-618.034878,742.235055,42919.419760,4.030000,-0.129865,-0.113166,0.107229
