6.335000,66.347128,18647.397764,18713.744892,563526.211664,4792011.689307,4.030000
6.352500,113.697576,19347.705844,19461.403420,584689.591350,5016641.517262,4.030000
6.370000,15.198491,19843.196480,19858.394971,599663.367557,5133948.746045,4.030000
6.387500,51.324866,19998.158381,20049.483247,604346.331598,5170457.222863,4.030000
6.405000,57.646927,20312.244271,20369.891198,613838.038363,5240408.393146,4.030000
6.422500,76.737975,20834.743213,20911.481188,629628.008274,5351057.535289,4.030000
6.440000,51.933428,21249.555930,21301.489357,642163.689760,5488204.158596,4.030000
6.457500,62.930140,21665.936576,21728.866716,654746.754222,5569581.794769,4.030000
6.475000,73.200952,22287.499406,22360.700358,673530.444642,5760508.888332,4.030000
6.492500,2.960988,23218.821551,23221.782539,701675.092316,6006353.788236,4.030000
6.510000,42.051791,23967.341189,24009.392980,724295.430110,6156812.265498,4.030000
6.527500,54.864115,24401.411904,24456.276019,737413.090201,6262490.480558,4.030000
6.545000,70.765186,24756.719357,24827.484543,748150.516697,6352736.662870,4.030000
6.562500,79.009489,25418.705154,25497.714643,768155.793196,6519473.939738,4.030000
6.580000,25.666218,26152.831811,26178.498029,790341.173663,6744571.641556,4.030000
6.597500,47.316364,26901.603554,26948.919919,812969.130080,6907985.720202,4.030000
6.615000,79.650370,27529.468500,27609.118870,831943.271071,7083930.917183,4.030000
6.632500,91.646206,28204.981104,28296.627310,852357.329016,7235481.257475,4.030000
6.650000,47.343092,28823.289878,28870.632969,871042.681541,7400697.985850,4.030000
6.667500,53.332758,29045.448934,29098.781692,877756.350276,7465986.212692,4.030000
6.685000,54.902788,29423.572354,29478.475142,889183.277568,7514677.703739,4.030000
6.702500,62.083418,29888.247077,29950.330495,903225.793843,7684898.627026,4.030000
6.720000,38.717146,30151.056874,30189.774020,911167.931990,7724448.113878,4.030000
6.737500,72.720205,30769.404096,30842.124300,929854.446412,7886648.948814,4.030000
6.755000,28.771999,31565.018765,31593.790764,953898.000704,8135770.407252,4.030000
6.772500,33.715874,32074.296487,32108.012362,969288.424036,8229658.713064,4.030000
6.790000,78.739663,32533.095700,32611.835363,983153.381803,8371821.044596,4.030000
6.807500,15.523587,33111.334891,33126.858478,1000627.827550,8524049.776708,4.030000
6.825000,74.898739,33487.220992,33562.119731,1011987.142823,8576259.165126,4.030000
6.842500,46.980270,33939.300282,33986.280552,1025649.023871,8715165.461839,4.030000
6.860000,51.829587,34483.262858,34535.092446,1042087.626921,8844267.709280,4.030000
6.877500,44.829929,35141.508723,35186.338652,1061979.882298,9043288.421089,4.030000
6.895000,79.543119,35781.811030,35861.354150,1081329.881591,9215915.649871,4.030000
6.912500,75.914392,36473.541967,36549.456359,1102234.059180,9362098.331127,4.030000
6.930000,55.022374,37218.914877,37273.937251,1124759.302507,9537434.732471,4.030000
6.947500,45.347351,37797.152494,37842.499845,1142233.700690,9716756.272746,4.030000
6.965000,74.174779,38205.541644,38279.716423,1154575.261363,9783308.525371,4.030000
6.982500,97.180856,38874.510431,38971.691286,1174791.564502,9971081.455134,4.030000
7.000000,69.309358,39777.256521,39846.565878,1202072.640953,10162236.291284,4.030000
7.017500,68.944008,40698.439505,40767.383513,1229910.882208,10426461.006222,4.030000
7.035000,98.099776,41191.544523,41289.644299,1244812.564788,10526052.639041,4.030000
7.052500,87.487267,41386.101041,41473.588308,1250692.082071,10616678.163294,4.030000
7.070000,135.360822,41701.424565,41836.785387,1260221.190287,10676605.704616,4.030000
7.087500,54.047329,42101.446206,42155.493535,1272309.883978,10798010.573376,4.030000
7.105000,44.971251,42957.882240,43002.853491,1298191.465961,10981870.785063,4.030000
7.122500,71.528921,43946.547484,44018.076405,1328069.027791,11270961.581157,4.030000
7.140000,43.691546,44570.461877,44614.153423,1346923.782672,11392021.718841,4.030000
7.157500,100.992242,45234.699990,45335.692232,1366997.124385,11608621.127369,4.030000
7.175000,88.610787,46117.218959,46205.829746,1393666.935257,11841918.532665,4.030000
7.192500,49.063844,46851.865995,46900.929839,1415868.041597,12008923.328334,4.030000
7.210000,84.415783,47670.953354,47755.369137,1440620.942907,12205804.064197,4.030000
7.227500,88.885826,48431.501889,48520.387715,1463604.795151,12381017.950881,4.030000
7.245000,60.341176,49125.681420,49186.022596,1484582.969487,12608945.792502,4.030000
7.262500,63.533288,49764.047284,49827.580571,1503874.449259,12717092.329339,4.030000
7.280000,56.067370,50032.057411,50088.124781,1511973.741899,12820060.364707,4.030000
7.297500,84.257203,50425.127024,50509.384227,1523852.344645,12872089.099405,4.030000
7.315000,37.755207,50662.441278,50700.196485,1531024.004948,13009272.077819,4.030000
7.332500,91.090006,50929.212012,51020.302018,1539085.843011,13057367.805619,4.030000
7.350000,84.608965,51357.220849,51441.829814,1552020.312579,13147110.552806,4.030000
7.367500,1.993480,51701.065842,51703.059322,1562411.342384,13269633.443332,4.030000
7.385000,61.207822,51672.023875,51733.231697,1561533.691256,13229306.495519,4.030000
7.402500,62.090617,51558.699683,51620.790300,1558109.022929,13159411.566040,4.030000
7.420000,67.335728,51389.560405,51456.896133,1552997.617168,13181388.075861,4.030000
7.437500,27.169605,51635.510722,51662.680326,1560430.260142,13226971.120843,4.030000
7.455000,71.326596,52442.887072,52514.213668,1584829.253591,13452794.379927,4.030000
7.472500,94.108841,53194.829488,53288.938329,1607553.028056,13616757.203734,4.030000
7.490000,63.812598,53986.410556,54050.223154,1631474.686531,13823488.961096,4.030000
7.507500,76.717407,54771.726286,54848.443693,1655207.005855,14041595.511118,4.030000
7.525000,117.458163,55352.050929,55469.509092,1672744.474156,14165554.458295,4.030000
7.542500,76.629919,55319.956550,55396.586468,1671774.578840,14174345.417007,4.030000
7.560000,79.720115,55570.187668,55649.907783,1679336.588080,14237626.125576,4.030000
7.577500,65.162603,56389.348054,56454.510657,1704091.696262,14443557.240086,4.030000
7.595000,113.692502,57124.245468,57237.937970,1726300.369067,14624111.577340,4.030000
7.612500,87.535370,57530.063625,57617.598995,1738564.234081,14711496.900196,4.030000
7.630000,85.128521,57670.683627,57755.812148,1742813.784501,14736910.236000,4.030000
7.647500,42.443008,57881.574829,57924.017837,1749186.937540,14804913.757866,4.030000
7.665000,44.706530,58280.672490,58325.379020,1761247.708470,14920288.727661,4.030000
7.682500,80.713191,58677.652160,58758.365351,1773244.473525,15005092.839741,4.030000
7.700000,38.603235,58882.032540,58920.635775,1779420.868892,15077814.420183,4.030000
7.717500,77.382429,58898.661051,58976.043480,1779923.384141,15081668.508138,4.030000
7.735000,43.216585,59365.027729,59408.244314,1794017.031443,15207295.938479,4.030000
7.752500,63.921724,59845.541429,59909.463153,1808538.203182,15303497.768000,4.030000
7.770000,59.978211,59830.825783,59890.803993,1808093.494879,15309698.649399,4.030000
7.787500,66.387270,60408.710794,60475.098064,1825557.237299,15464640.238875,4.030000
7.805000,83.512540,61659.748391,61743.260931,1863363.717665,15742305.234595,4.030000
7.822500,84.441107,62593.129436,62677.570543,1891570.585515,16001877.337404,4.030000
7.840000,64.607107,63062.217601,63126.824708,1905746.476422,16139187.175519,4.030000
7.857500,82.576024,63247.422847,63329.998871,1911343.397359,16204725.556211,4.030000
7.875000,52.292102,63124.250472,63176.542574,1907621.115947,16151194.598822,4.030000
7.892500,80.505557,63433.832138,63514.337695,1916976.704622,16241217.445753,4.030000
7.910000,18.639175,63925.417125,63944.056300,1931832.451732,16375791.727101,4.030000
7.927500,91.698784,64354.862924,64446.561707,1944810.346411,16477613.770893,4.030000
7.945000,45.607510,64553.178461,64598.785971,1950803.461637,16500002.415108,4.030000
7.962500,63.531663,65074.135066,65137.666729,1966546.821957,16676527.630930,4.030000
7.980000,65.164535,66096.379744,66161.544279,1997439.157615,16878888.204775,4.030000
7.997500,63.054024,66519.477699,66582.531723,2010225.219813,17005706.555506,4.030000
8.015000,46.693785,66880.642450,66927.336235,2021139.654431,17087439.848204,4.030000
8.032500,21.865286,67397.507774,67419.373060,2036759.375847,17271461.529672,4.030000
8.050000,49.617798,67769.543957,67819.161756,2048002.346236,17330085.139586,4.030000
8.067500,58.483236,68268.575727,68327.058963,2063083.135865,17452169.308231,4.030000
8.085000,107.102432,68745.814552,68852.916984,2077505.340515,17562729.677314,4.030000
8.102500,53.452645,69059.959682,69113.412327,2086998.837544,17679816.941095,4.030000
8.120000,56.268073,69358.054861,69414.322934,2096007.303458,17749453.807175,4.030000
8.137500,40.644322,69539.767166,69580.411488,2101498.667355,17776257.677697,4.030000
8.155000,54.152125,70000.971717,70055.123842,2115436.314672,17900108.992553,4.030000
8.172500,35.834479,70663.951792,70699.786271,2135471.638345,18056186.423187,4.030000
8.190000,58.718142,71465.217043,71523.935185,2159685.953769,18284460.353516,4.030000
8.207500,76.118990,72915.554329,72991.673319,2203515.290541,18632297.560178,4.030000
8.225000,71.181871,74424.910582,74496.092454,2249128.186362,19024907.742979,4.030000
8.242500,67.582310,74873.052374,74940.634684,2262671.075787,19143185.712862,4.030000
8.260000,86.373254,75570.461033,75656.834287,2283746.834688,19364427.495667,4.030000
8.277500,37.541063,76484.734425,76522.275488,2311376.267378,19539913.326787,4.030000
8.295000,50.737417,76774.601602,76825.339018,2320136.082230,19637599.319370,4.030000
8.312500,44.462978,77130.116139,77174.579117,2330879.766854,19715748.310794,4.030000
8.330000,-0.644594,77323.758492,77323.113898,2336731.657963,19809401.530173,4.030000
8.347500,42.548353,78050.544700,78093.093053,2358695.209325,19953435.508720,4.030000
8.365000,101.210899,78941.083127,79042.294026,2385607.369001,20174800.441389,4.030000
8.382500,60.166253,79483.780184,79543.946437,2402007.727935,20337244.452656,4.030000
8.400000,65.909098,80106.147384,80172.056482,2420815.726502,20476781.260433,4.030000
8.417500,64.938281,80740.914580,80805.852861,2439998.454201,20627310.079595,4.030000
8.435000,54.272190,80889.270090,80943.542280,2444481.772437,20689492.047479,4.030000
8.452500,4.640418,81027.551828,81032.192246,2448660.660273,20712858.977446,4.030000
8.470000,114.375205,80997.516471,81111.891677,2447752.988820,20679007.219978,4.030000
8.487500,65.819222,80794.869773,80860.688995,2441628.985473,20649821.004754,4.030000
8.505000,119.943960,80989.218192,81109.162153,2447502.214004,20735684.753970,4.030000
8.522500,32.781575,80796.637240,80829.418815,2441682.398502,20627620.403217,4.030000
8.540000,35.025226,80955.193228,80990.218454,2446473.976211,20716042.374832,4.030000
8.557500,48.955727,82091.394434,82140.350160,2480810.089441,20987961.797826,4.030000
8.575000,47.805065,83156.809602,83204.614667,2513007.041607,21272943.283867,4.030000
8.592500,55.316392,84440.101156,84495.417548,2551788.239744,21587827.555697,4.030000
8.610000,82.803993,85421.362651,85504.166644,2581442.059543,21833693.330994,4.030000
8.627500,62.503079,86036.442594,86098.945672,2600029.836483,21998194.748011,4.030000
8.645000,80.858958,86371.623112,86452.482070,2610159.025012,22069591.236713,4.030000
8.662500,11.772351,86521.276395,86533.048746,2614681.562092,22124475.759583,4.030000
8.680000,98.881309,86952.965100,87051.846409,2627727.237619,22243495.244368,4.030000
8.697500,62.030151,87332.505303,87394.535454,2639196.980235,22282188.076487,4.030000
8.715000,113.084880,87998.013694,88111.098574,2659308.709879,22493427.620114,4.030000
8.732500,86.106953,88482.807088,88568.914042,2673959.214367,22620555.058446,4.030000
8.750000,48.369697,89187.299519,89235.669215,2695249.045553,22783481.715100,4.030000
8.767500,76.745057,90828.887906,90905.632963,2744858.009602,23192900.094219,4.030000
8.785000,67.316790,91927.743728,91995.060518,2778065.541628,23494748.869989,4.030000
8.802500,70.408989,92449.438943,92519.847932,2793831.222796,23622608.923131,4.030000
8.820000,39.659449,93170.350034,93210.009483,2815617.227545,23847420.504728,4.030000
8.837500,65.078553,93574.308043,93639.386596,2827824.878696,23891064.326782,4.030000
8.855000,68.679280,94141.174533,94209.853814,2844955.640303,24062427.852867,4.030000
8.872500,14.972534,94825.427001,94840.399535,2865633.817795,24205917.667684,4.030000
8.890000,56.917886,95593.624495,95650.542381,2888848.822335,24425608.603810,4.030000
8.907500,56.947938,96462.245045,96519.192983,2915098.621588,24639575.033285,4.030000
8.925000,66.708816,97269.137430,97335.846246,2939482.989570,24862897.831057,4.030000
8.942500,44.835564,97747.249185,97792.084749,2953931.574272,24977313.411737,4.030000
8.960000,63.827647,98399.993765,98463.821412,2973657.580266,25139047.308452,4.030000
8.977500,62.799132,99269.517452,99332.316585,2999934.672426,25399715.696176,4.030000
8.995000,1.058010,99141.327861,99142.385871,2996060.770251,25352193.408534,4.030000
9.012500,53.771010,98782.065012,98835.836022,2985203.811286,25230707.985710,4.030000
9.030000,69.635650,99356.078906,99425.714556,3002550.568140,25380300.095002,4.030000
9.047500,50.969629,99660.874589,99711.844218,3011761.523952,25476657.876342,4.030000
9.065000,33.333068,99629.030492,99662.363560,3010799.192185,25437192.920398,4.030000
9.082500,55.968507,99513.348993,99569.317500,3007303.285797,25416802.655268,4.030000
9.100000,65.098066,99530.265268,99595.363335,3007814.497317,25444021.432959,4.030000
9.117500,33.563485,99698.459665,99732.023150,3012897.348683,25527153.106517,4.030000
9.135000,50.374465,99768.224527,99818.598991,3015005.649725,25511338.589321,4.030000
9.152500,96.650978,100644.604310,100741.255288,3041489.933776,25702251.451873,4.030000
9.170000,18.746192,102099.778324,102118.524515,3085465.436942,26100358.816433,4.030000
9.187500,53.369784,103586.549542,103639.919326,3130395.810754,26463094.835317,4.030000
9.205000,101.495371,104509.774940,104611.270311,3158295.773948,26742886.378039,4.030000
9.222500,87.699977,105147.384873,105235.084849,3177564.409395,26835700.711100,4.030000
9.240000,101.236315,105145.120041,105246.356356,3177495.965969,26875211.929402,4.030000
9.257500,61.598125,105300.939765,105362.537890,3182204.853497,26897351.573792,4.030000
9.275000,32.679505,105588.085184,105620.764689,3190882.416563,26996052.245512,4.030000
9.292500,38.570052,105513.204116,105551.774168,3188619.503246,26942106.472771,4.030000
9.310000,63.316079,105171.561082,105234.877161,3178295.016837,26866950.277818,4.030000
9.327500,75.500083,105038.602337,105114.102420,3174276.990384,26833762.856689,4.030000
9.345000,104.648176,105119.475748,105224.123924,3176720.992888,26832318.197144,4.030000
9.362500,51.220079,105429.937870,105481.157950,3186103.189030,26942464.472792,4.030000
9.380000,94.630607,106341.153844,106435.784452,3213640.226227,27154274.319455,4.030000
9.397500,55.584501,107391.071222,107446.655723,3245368.833618,27447770.579491,4.030000
9.415000,95.454601,108380.543583,108475.998184,3275270.786598,27679762.016301,4.030000
9.432500,54.163497,109210.828711,109264.992207,3300362.085583,27912930.979089,4.030000
9.450000,41.914199,110272.451813,110314.366012,3332444.441123,28180809.098459,4.030000
9.467500,50.718047,111071.892075,111122.610122,3356603.605209,28373751.919219,4.030000
9.485000,35.931376,111350.932763,111386.864138,3365036.242492,28451013.044478,4.030000
9.502500,84.730802,111858.239970,111942.970772,3380367.116661,28571990.300868,4.030000
9.520000,48.257759,112776.697796,112824.955555,3408123.003332,28833548.844101,4.030000
9.537500,47.474105,113697.899738,113745.373843,3435961.817488,29053006.066688,4.030000
9.555000,101.633822,114969.413547,115071.047370,3474387.091033,29382215.393861,4.030000
9.572500,49.700470,115501.466488,115551.166957,3490465.783706,29535418.968451,4.030000
9.590000,36.769411,115265.470407,115302.239819,3483333.958736,29414143.787728,4.030000
9.607500,45.931828,115693.765583,115739.697411,3496277.081475,29551531.629398,4.030000
9.625000,113.501367,116433.527273,116547.028640,3518632.753173,29751765.717697,4.030000
9.642500,75.346982,116969.916831,117045.263813,3534842.498871,29868432.702529,4.030000
9.660000,78.527127,117211.743666,117290.270794,3542150.529841,29935902.022978,4.030000
9.677500,106.274810,117725.961108,117832.235918,3557690.231976,30057477.236320,4.030000
9.695000,44.692409,118199.291887,118243.984296,3571994.335114,30166545.698676,4.030000
9.712500,39.998795,118452.628446,118492.627240,3579650.191053,30253274.143287,4.030000
9.730000,124.764485,118453.581381,118578.345867,3579678.988869,30260370.333367,4.030000
9.747500,55.321126,118366.413266,118421.734392,3577044.759772,30252470.072718,4.030000
9.765000,76.684589,118730.641767,118807.326355,3588051.781214,30313267.675926,4.030000
9.782500,86.064452,119065.733428,119151.797879,3598178.284485,30437201.678346,4.030000
9.800000,41.903304,119539.244193,119581.147498,3612487.826821,30567663.122152,4.030000
9.817500,32.244364,120054.298802,120086.543166,3628052.828239,30666094.078944,4.030000
9.835000,61.459787,120613.020515,120674.480301,3644937.453860,30812368.869595,4.030000
9.852500,84.230386,121019.635078,121103.865464,3657225.386331,30908428.724537,4.030000
9.870000,58.602408,121250.589853,121309.192261,3664204.862570,30980983.055466,4.030000
9.887500,76.829370,121188.984325,121265.813695,3662343.137399,30977780.554544,4.030000
9.905000,110.512729,120749.262280,120859.775009,3649054.693529,30785320.830678,4.030000
9.922500,60.587496,120804.708447,120865.295944,3650730.282216,30851519.310701,4.030000
9.940000,40.890652,120636.890741,120677.781393,3645658.814474,30806718.020400,4.030000
9.957500,55.563135,120488.448842,120544.011977,3641172.885537,30811852.696749,4.030000
9.975000,87.766489,121000.845258,121088.611746,3656657.556097,30914665.315538,4.030000
9.992500,112.189645,121840.959236,121953.148881,3682045.883914,31118052.135873,4.030000
10.010000,54.149377,122362.957898,122417.107275,3697820.735294,31293758.563936,4.030000
10.027500,79.907406,122827.067163,122906.974569,3711846.163377,31379507.305227,4.030000
10.045000,65.544452,123294.246597,123359.791049,3725964.372247,31517148.042306,4.030000
10.062500,54.530772,123256.137008,123310.667780,3724812.696687,31474505.204916,4.030000
10.080000,61.386588,123704.760810,123766.147398,3738370.152503,31616295.057506,4.030000
10.097500,90.919695,124585.703718,124676.623413,3764992.334663,31850267.647867,4.030000
10.115000,31.391641,125347.642027,125379.033668,3788018.185988,32032725.882489,4.030000
10.132500,25.406874,126216.724232,126242.131106,3814281.936494,32236110.368559,4.030000
10.150000,84.560718,126823.969901,126908.530619,3832632.960916,32389198.793213,4.030000
10.167500,43.927778,127602.950484,127646.878263,3856173.831466,32571975.925515,4.030000
10.185000,61.127952,128387.743885,128448.871838,3879890.365954,32820408.346712,4.030000
10.202500,42.647190,128622.406976,128665.054166,3886981.907854,32876352.571043,4.030000
10.220000,48.478951,128860.902262,128909.381213,3894189.259085,32910834.887104,4.030000
10.237500,45.228790,129024.041394,129069.270184,3899119.339850,33008839.749583,4.030000
10.255000,82.845316,129235.000068,129317.845384,3905494.531903,33031561.544878,4.030000
10.272500,95.471763,129528.452631,129623.924394,3914362.697500,33073739.793458,4.030000
10.290000,93.333883,129565.805956,129659.139839,3915491.518684,33090961.889311,4.030000
10.307500,50.776206,129850.444023,129901.220228,3924093.309321,33128959.678656,4.030000
10.325000,70.684390,129983.173297,130053.857687,3928104.401170,33218499.759940,4.030000
10.342500,104.160923,129622.567846,129726.728769,3917206.868637,33055210.780201,4.030000
10.360000,57.885738,129560.429813,129618.315551,3915329.051104,33109344.354204,4.030000
10.377500,87.713410,129788.435347,129876.148757,3922219.400991,33170785.735084,4.030000
10.395000,64.126523,129664.177051,129728.303574,3918464.302951,33152205.147155,4.030000
10.412500,70.677842,129300.785870,129371.463713,3907482.585387,33071383.258057,4.030000
10.430000,58.314946,129723.954119,129782.269066,3920270.771880,33155586.392397,4.030000
10.447500,92.288297,130534.316271,130626.604568,3944759.996557,33338727.731799,4.030000
10.465000,63.018735,131339.893119,131402.911854,3969104.608876,33533810.174320,4.030000
10.482500,42.080227,132238.803874,132280.884101,3996269.781140,33787041.971263,4.030000
10.500000,85.618108,132858.923261,132944.541369,4015009.850575,33962196.611108,4.030000
10.517500,114.688433,133555.964599,133670.653032,4036074.509004,34112748.674837,4.030000
10.535000,76.812717,134143.820745,134220.633462,4053839.580100,34263734.621188,4.030000
10.552500,78.982678,134374.190410,134453.173087,4060801.374226,34324649.397598,4.030000
10.570000,67.549330,134623.391532,134690.940862,4068332.256878,34408664.375209,4.030000
10.587500,32.974620,135096.238250,135129.212870,4082621.731656,34510848.161137,4.030000
10.605000,37.322414,135781.388866,135818.711280,4103327.051286,34691500.751356,4.030000
10.622500,38.281391,136478.993176,136517.274567,4124408.722792,34883464.106550,4.030000
10.640000,65.443421,137355.637309,137421.080729,4150900.995504,35066526.345067,4.030000
10.657500,42.938647,138520.289930,138563.228577,4186096.913329,35356659.403410,4.030000
10.675000,61.153609,139352.450301,139413.603911,4211244.882374,35603341.444980,4.030000
10.692500,41.770048,140298.705095,140340.475143,4239840.796172,35853415.796652,4.030000
10.710000,54.830507,140884.244315,140939.074821,4257535.849522,35991822.846958,4.030000
10.727500,53.052711,141547.020439,141600.073150,4277565.009802,36143595.255938,4.030000
10.745000,131.075189,141655.397199,141786.472388,4280840.166252,36178737.299241,4.030000
10.762500,61.544617,141264.508775,141326.053392,4269027.479280,36058028.301261,4.030000
10.780000,80.339159,141279.629914,141359.969072,4269484.441584,36052901.541466,4.030000
10.797500,58.858415,141742.323671,141801.182086,4283467.092856,36198675.924903,4.030000
10.815000,54.818643,142165.651398,142220.470041,4296260.098799,36310715.232847,4.030000
10.832500,69.300988,141867.932056,141937.233043,4287262.990710,36227426.929261,4.030000
10.850000,23.896764,142184.711328,142208.608092,4296836.091770,36339731.089444,4.030000
10.867500,41.180062,142752.596782,142793.776844,4313997.646581,36463383.013626,4.030000
10.885000,94.873052,143341.787066,143436.660118,4331803.035443,36628689.439340,4.030000
10.902500,86.238313,143641.643768,143727.882081,4340864.734756,36683473.954009,4.030000
10.920000,72.663000,144023.421885,144096.084885,4352402.107353,36766077.638476,4.030000
10.937500,81.785994,145067.101358,145148.887352,4383942.204628,37031965.111923,4.030000
10.955000,103.180563,146077.296142,146180.476704,4414470.391281,37293777.821066,4.030000
10.972500,87.743654,147646.764623,147734.508277,4461899.884594,37680248.141866,4.030000
10.990000,34.167098,148318.472554,148352.639652,4482198.964953,37870189.542652,4.030000
11.007500,50.650820,148164.705612,148215.356433,4477552.112714,37820726.581531,4.030000
11.025000,64.554340,148281.212850,148345.767190,4481072.972993,37836757.091904,4.030000
11.042500,74.108406,148013.834377,148087.942782,4472992.768994,37769811.374472,4.030000
11.060000,103.664425,148196.798712,148300.463137,4478521.969377,37832020.763269,4.030000
11.077500,27.760451,148701.925457,148729.685908,4493786.949740,37981589.583204,4.030000
11.095000,34.950552,149029.383344,149064.333896,4503682.759598,38052646.424755,4.030000
11.112500,51.968054,149067.205891,149119.173944,4504825.760721,38056814.448220,4.030000
11.130000,43.517643,148974.110052,149017.627694,4502012.395226,38011029.540571,4.030000
11.147500,96.391382,149752.601134,149848.992516,4525538.473007,38250016.643979,4.030000
11.165000,76.972031,151552.422847,151629.394877,4579929.263847,38719682.801563,4.030000
11.182500,58.824335,152305.909614,152364.733949,4602699.708758,38900747.248704,4.030000
11.200000,77.646490,153050.062757,153127.709247,4625188.090613,39078748.941646,4.030000
11.217500,65.493060,154260.072536,154325.565596,4661754.706270,39397701.003087,4.030000
11.235000,67.654747,155215.293083,155282.947830,4690621.566039,39623062.760734,4.030000
11.252500,71.554527,156321.775998,156393.330525,4724059.589563,39933371.075297,4.030000
11.270000,34.318500,157243.566906,157277.885406,4751916.202312,40153615.516321,4.030000
11.287500,84.045652,157913.077748,157997.123400,4772148.886437,40342259.325335,4.030000
11.305000,55.239735,158725.027955,158780.267690,4796686.102279,40570679.856545,4.030000
11.322500,70.072534,159651.018021,159721.090555,4824669.614015,40769777.438032,4.030000
11.340000,59.074955,160272.140318,160331.215273,4843439.991484,40901061.592608,4.030000
11.357500,86.524882,160470.087679,160556.612561,4849421.980376,40972702.207039,4.030000
11.375000,64.954937,160854.524536,160919.479474,4861039.700379,41036302.915972,4.030000
11.392500,39.172056,161756.491422,161795.663478,4888297.229208,41315503.718223,4.030000
11.410000,20.426599,162668.612552,162689.039151,4915861.620307,41556678.172447,4.030000
11.427500,59.848890,163151.959081,163211.807972,4930468.400409,41642866.335342,4.030000
11.445000,91.253818,163858.356011,163949.609829,4951815.785746,41818771.416190,4.030000
11.462500,80.990806,165147.998793,165228.989599,4990788.918648,42127284.253544,4.030000
11.480000,37.799129,165694.891439,165732.690568,5007316.068705,42292396.415203,4.030000
11.497500,30.704841,165905.064837,165935.769678,5013667.529659,42372507.775102,4.030000
11.515000,64.630698,166638.767591,166703.398289,5035840.099741,42548663.997164,4.030000
11.532500,90.263093,167123.597276,167213.860369,5050491.700924,42685058.097852,4.030000
11.550000,51.107770,167122.348056,167173.455826,5050453.949389,42676507.232560,4.030000
11.567500,60.098892,166790.546635,166850.645526,5040426.877493,42594783.461296,4.030000
11.585000,74.219333,166401.995745,166476.215077,5028684.831025,42482425.106118,4.030000
11.602500,41.937032,166363.556919,166405.493951,5027523.205887,42463324.244648,4.030000
11.620000,50.917732,166291.531056,166342.448788,5025346.577154,42479295.292787,4.030000
11.637500,59.424694,166840.594660,166900.019354,5041939.333794,42599658.001408,4.030000
11.655000,76.258985,167928.280165,168004.539149,5074809.297718,42877153.134731,4.030000
11.672500,83.921230,168020.432206,168104.353436,5077594.141572,42904881.328164,4.030000
11.690000,39.311228,168688.181761,168727.492989,5097773.599396,43045835.433030,4.030000
11.707500,55.332064,169739.032195,169794.364260,5129530.403848,43344661.773427,4.030000
11.725000,80.378809,170024.930816,170105.309625,5138170.288555,43387569.688118,4.030000
11.742500,87.513888,169771.764249,169859.278137,5130519.569762,43351600.968483,4.030000
11.760000,63.504361,169710.468100,169773.972461,5128667.194064,43305093.406931,4.030000
11.777500,68.260086,169849.175075,169917.435160,5132858.932596,43388791.335837,4.030000
11.795000,10.949360,170320.256437,170331.205798,5147095.058145,43498150.975966,4.030000
11.812500,77.828162,171222.896999,171300.725161,5174372.945526,43720899.905713,4.030000
11.830000,48.146008,172547.927381,172596.073388,5214415.495203,44083812.034047,4.030000
11.847500,90.552502,173932.467215,174023.019717,5256256.426439,44414358.553237,4.030000
11.865000,52.082512,174481.113308,174533.195820,5272836.565832,44533812.310705,4.030000
11.882500,102.958006,174491.746326,174594.704332,5273157.896700,44519837.003373,4.030000
11.900000,104.152676,174938.987048,175043.139724,5286673.555717,44647031.818468,4.030000
11.917500,42.441319,175096.353578,175138.794897,5291429.187884,44700712.839614,4.030000
11.935000,64.526373,174783.101383,174847.627756,5281962.675455,44593844.440541,4.030000
11.952500,118.643208,175203.695862,175322.339071,5294673.082377,44748912.206066,4.030000
11.970000,47.372489,175944.546025,175991.918514,5317061.647828,44895035.379752,4.030000
11.987500,79.680323,176396.324281,176476.004604,5330714.431582,45072794.798476,4.030000
12.005000,89.159090,176381.626851,176470.785941,5330270.273787,45006988.096765,4.030000
12.022500,1.169423,176798.453752,176799.623176,5342866.824127,45175773.813971,4.030000
12.040000,49.571159,176964.809216,177014.380375,5347894.102748,45207874.959676,4.030000
12.057500,18.817292,177257.033486,177275.850777,5356725.149194,45261269.604715,4.030000
12.075000,24.321733,178392.347946,178416.669679,5391034.464891,45559270.603081,4.030000
12.092500,33.477131,179429.939363,179463.416494,5422390.580520,45838817.257367,4.030000
12.110000,31.702451,180399.015561,180430.718012,5451676.159432,46066389.579330,4.030000
12.127500,44.356561,181319.579530,181363.936092,5479495.693977,46291471.347560,4.030000
12.145000,75.525597,182428.365543,182503.891140,5513003.317344,46553122.915091,4.030000
12.162500,56.519381,183123.680373,183180.199754,5534015.800555,46744035.684901,4.030000
12.180000,33.793335,184125.544110,184159.337446,5564292.222142,47016459.946134,4.030000
12.197500,97.623110,185489.484230,185587.107340,5605510.627959,47324012.840315,4.030000
12.215000,64.482327,186577.368145,186641.850472,5638386.587881,47606383.544862,4.030000
12.232500,69.419197,186634.409779,186703.828977,5640110.391733,47644280.803159,4.030000
12.250000,58.630411,186581.311728,186639.942140,5638505.763358,47634914.466238,4.030000
12.267500,108.922755,187153.843150,187262.765905,5655807.719766,47789137.157168,4.030000
12.285000,88.605028,187072.969705,187161.574733,5653363.716210,47749894.164639,4.030000
12.302500,35.193800,186948.149001,186983.342801,5649591.622160,47749984.304705,4.030000
